pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
1111856,134000,lari,,5,2020,62,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,2,1,1,1,7,new building
984627,486000,lari,,5,2020,330,75,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,Lvovi st.,Newly renovated,8,7,1,1,,old building
962615,1560,lari,month,5,2020,85,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,1,1,4,old building
1035060,251000,lari,,5,2020,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,2,1,10,new building
968247,900,lari,month,5,2020,75,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Newly renovated,3,2,1,,1,old building
877633,202026,lari,,5,2020,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,3,new building
1023809,617000,lari,,5,2020,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,5,new building
1029956,349000,lari,,5,2020,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Black Frame,5,4,2,1,11,new building
1024838,402000,lari,,5,2020,220,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,4,3,1,9,new building
990279,3000,lari,month,5,2020,147,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gudauri st.,Newly renovated,4,2,2,3,7,new building
1005894,1009000,lari,,5,2020,280,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,5,4,3,2,7,new building
946248,1140,lari,month,5,2020,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,1,old building
935756,207600,lari,,5,2020,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,3,2,1,1,4,old building
978766,281000,lari,,5,2020,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,White Frame,4,3,3,3,17,new building
931146,318903,lari,,5,2020,297,250,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Black Frame,6,5,2,3,,new building
963663,900,lari,month,5,2020,44,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,2,1,1,,15,old building
972879,2600,lari,month,5,2020,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,8,new building
1089361,99500,lari,,5,2020,33,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Old renovated,1,1,1,1,5,old building
1096016,304000,lari,,5,2020,106,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,3,2,1,1,6,new building
1079120,296000,lari,,5,2020,230,1000,for_sale,private_house,House,Saguramo,,,,White Frame,7,4,1,2,,new building
1095511,271000,lari,,5,2020,107,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,1,2,,1,old building
1027928,282000,lari,,5,2020,192,425,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Sanzona,Glinka st.,Newly renovated,10,5,3,1,,old building
1087321,1000,lari,month,5,2020,55,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,2,1,1,2,6,new building
1102170,247000,lari,,5,2020,79,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,2,1,1,1,6,new building
1088353,1000,lari,month,5,2020,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,,2,new building
999778,930,lari,month,5,2020,45,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,,1,,1,new building
1098588,135500,lari,,5,2020,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,6,new building
1038440,9000,lari,month,5,2020,95,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Freedom square,Newly renovated,4,,1,,1,new building
1111911,229000,lari,,5,2020,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,1,2,old building
1012330,672100,lari,,5,2020,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,3,2,2,9,new building
1108840,287000,lari,,5,2020,107,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,2,2,5,new building
1075819,1105910,lari,,5,2020,133,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,2,2,1,9,new building
944491,686728,lari,,5,2020,280,,for_sale,flat,Apartments,Tbilisi,,,,Newly renovated,4,3,1,1,2,new building
878957,1833000,lari,,5,2020,600,600,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,10,6,4,,,new building
1021040,199000,lari,,5,2020,98,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Old renovated,5,3,1,2,4,old building
1005941,560000,lari,,5,2020,240,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,6,5,4,3,3,new building
975737,214000,lari,,5,2020,78,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,2,1,1,2,10,new building
1059955,427700,lari,,5,2020,200,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,6,4,3,1,2,old building
942207,1225,lari,month,5,2020,130,,for_rent,commercial_estate,Office,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,,1,2,3,new building
883581,123355,lari,,5,2020,87,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,1,1,2,1,12,new building
1028997,950,lari,month,5,2020,54,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,2,6,new building
1034883,670,lari,month,5,2020,23,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,1,1,1,,3,new building
877697,137016,lari,,5,2020,107,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Eurostandard,4,3,1,,9,old building
1118855,861000,lari,,5,2020,350,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,5,4,5,4,new building
966286,454650,lari,,5,2020,235,600,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,3,,,new building
956303,2000,lari,month,5,2020,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Pankisi st.,Newly renovated,5,,1,2,3,old building
976536,174000,lari,,5,2020,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,17,new building
1097121,155000,lari,,5,2020,54,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Old renovated,3,2,1,,1,old building
922787,1720,lari,month,5,2020,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,2,3,new building
1024163,100000,lari,,5,2020,51,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Newly renovated,2,1,1,1,2,new building
1005733,800,lari,month,5,2020,40,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,1,new building
1048230,223000,lari,,5,2020,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,,White Frame,5,4,2,2,6,new building
955048,2340,lari,month,5,2020,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Old renovated,3,2,2,1,5,new building
1005993,532000,lari,,5,2020,220,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,5,4,3,2,9,new building
1079978,811500,lari,,5,2020,250,650,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,4,1,2,,new building
991405,173000,lari,,5,2020,60,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,1,1,1,5,new building
1012144,1400,lari,month,5,2020,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,2,1,1,2,new building
1071794,152750,lari,,5,2020,69,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Kupradze st.,Old renovated,3,2,1,4,8,new building
1093555,127000,lari,,5,2020,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,Godziashvili st.,White Frame,3,2,1,2,8,new building
993977,1330,lari,month,5,2020,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,8,new building
877741,2000,lari,month,5,2020,74,,for_rent,commercial_estate,Office,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,,2,,1,new building
893885,141007,lari,,5,2020,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,6,
968378,20465,lari,month,5,2020,520,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,White Frame,2,,2,,13,new building
941752,810,lari,month,5,2020,80,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Old renovated,4,3,1,2,6,old building
1012416,360000,lari,,5,2020,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Old renovated,3,2,1,3,4,new building
1094861,238000,lari,,5,2020,113,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,4,3,1,2,4,old building
1103823,109000,lari,,5,2020,62,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Old renovated,3,2,1,,1,old building
1000915,1250,lari,month,5,2020,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,4,new building
1026264,800,lari,month,5,2020,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,1,1,new building
1009882,398000,lari,,5,2020,130,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,5,3,4,1,2,old building
910820,1480,lari,month,5,2020,180,,for_rent,commercial_estate,Office,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Manjgaladze st.,Old renovated,10,,2,1,2,old building
1135077,209000,lari,,5,2020,120,250,for_sale,private_house,House,Tbilisi,Isani-Samgori,Isani,Kharabadze st.,Newly renovated,6,3,3,1,,new building
1073891,133000,lari,,5,2020,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,6,old building
796735,76600,lari,,5,2020,65,,for_sale,flat,Apartments,Mtskheta,,,,Old renovated,2,1,1,2,3,
873666,152000,lari,,5,2020,47,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,,1,,,old building
900337,1715,lari,month,5,2020,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,12,new building
895381,2690,lari,month,5,2020,160,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Renovated,,,1,,,
940160,12813,lari,month,5,2020,120,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,2,,1,,,
940109,750,lari,month,5,2020,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Old renovated,4,3,2,1,1,old building
942189,979,lari,month,5,2020,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,5,old building
941791,4505,lari,month,5,2020,120,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,5,,2,,9,new building
941512,3624,lari,month,5,2020,148,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,6,,1,1,2,
941500,6122,lari,month,5,2020,200,1200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,5,3,3,3,,new building
1019894,Contract price,,,5,2020,46,,for_sale,flat,Apartments,Batumi,,,Tbeli Abuseridze st.,Renovated,3,2,2,,12,new building
1122042,27396,lari,,5,2020,,800,for_sale,land,Land,Telavi,,,,,,,,,,
904226,208182,lari,,5,2020,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,2,1,1,1,2,new building
941794,982,lari,month,5,2020,130,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,4,,1,1,3,old building
941269,2204,lari,month,5,2020,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,5,,1,1,4,new building
1118629,100000,lari,,5,2020,58,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,Kerchi st.,White Frame,2,1,1,2,9,new building
1132309,44296720,lari,,5,2020,11150,,for_sale,commercial_estate,Hotel,Batumi,,,,Newly renovated,,,105,,,new building
1131508,3349987,lari,,5,2020,,783,for_sale,land,Land,Tbilisi,Old Tbilisi,Avlabari,,,,,,,,
1128734,6112000,lari,,5,2020,2214,,for_sale,commercial_estate,Hotel,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,,,18,,,new building
1129968,168025,lari,,5,2020,90,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,4,2,1,2,15,new building
1130216,146640,lari,,5,2020,58,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,G.Eristavi st.,Newly renovated,3,1,1,1,9,new building
1140406,611,lari,month,5,2020,35,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Gvetadze st.,Newly renovated,1,1,1,1,2,old building
1140359,85540,lari,,5,2020,38,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,1,2,2,,6,old building
1132820,687375,lari,,5,2020,,1500,for_sale,land,Land,Tbilisi,Didgori,Shindisi,,,,,,,,
1133329,672100,lari,,5,2020,,1000,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani,Tianeti highway,,,,,,,
1136975,403260,lari,,5,2020,,600,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi 9,,,,,,,,
1125458,733200,lari,,5,2020,,20000,for_sale,land,Land,Marneuli,,,,,,,,,,
1124517,836765,lari,,5,2020,,913,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Bagebi,,,,,,,,
1124541,2480660,lari,,5,2020,,20300,for_sale,land,Land,Tbilisi,Isani-Samgori,Samgori,,,,,,,,
1133268,1496950,lari,,5,2020,,4900,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
1124323,1038700,lari,,5,2020,289,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,6,4,3,4,3,new building
1124333,824850,lari,,5,2020,560,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,White Frame,7,5,3,4,3,new building
1131978,3055000,lari,,5,2020,414,,for_sale,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,,,15,,,new building
1140341,900,lari,month,5,2020,110,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,4,2,1,4,5,new building
1140315,Contract price,,,5,2020,80,,for_rent,flat,Apartments,Batumi,,,Nikoloz Baratashvili st.,Newly renovated,3,2,1,,4,new building
1084927,355400,lari,,5,2020,170,,for_sale,flat,Apartments,Tbilisi,,,,Eurostandard,5,4,2,2,2,old building
728982,300,lari,month,5,2020,27,,for_rent,flat,Apartments,Rustavi,,,,Renovated,1,1,2,,2,
952515,173223,lari,,5,2020,60,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,2,new building
1140521,213545,lari,,5,2020,90,,for_sale,flat,Apartments,Batumi,,,,Renovated,3,2,1,1,4,old building
1140505,204685,lari,,5,2020,72,,for_sale,flat,Apartments,Batumi,,,,Renovated,3,2,1,1,5,new building
1140508,143585,lari,,5,2020,72,,for_sale,flat,Apartments,Batumi,,,,Renovated,3,2,1,1,3,new building
1140495,274950,lari,,5,2020,190,600,for_sale,private_house,House,Batumi,,,,Renovated,6,4,1,,,old building
1140472,Contract price,,,5,2020,60,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,3,new building
1140478,1000,lari,month,5,2020,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,,2,1,3,1,6,
1140438,57923,lari,,5,2020,,2370,for_sale,land,Land,,,,,,,,,,,
1140444,427700,lari,,5,2020,100,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili square,Renovated,4,3,1,1,3,old building
339437,258424,lari,,5,2020,,500,for_sale,land,Land,Tbilisi,Didgori,Tskneti,,,,,,,,
339423,456043,lari,,5,2020,260,600,for_sale,private_house,House,Tbilisi,Didgori,Tskneti,,Old renovated,8,6,2,2,,old building
301167,3040,lari,month,5,2020,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,4,3,2,2,6,new building
304385,364833,lari,,5,2020,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,W/o renovation,4,3,1,1,3,old building
513023,6688,lari,month,5,2020,50,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,,,,,,old building
522980,8,lari,,5,2020,,27200,for_sale,land,Land,Kutaisi,,,,,,,,,,
