pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
741929,59925,lari,,8,2017,25,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,1,1,1,1,2,old building
745778,407490,lari,,8,2017,230,500,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,4,3,2,2,,new building
724276,287640,lari,,8,2017,150,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gudauri st.,Renovated,4,3,2,2,7,new building
713015,419475,lari,,8,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,1,2,6,new building
700219,431460,lari,,8,2017,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,3,new building
745799,160599,lari,,8,2017,56,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,2,1,1,1,8,new building
737111,220045,lari,,8,2017,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,White Frame,2,1,1,1,8,new building
737112,398669,lari,,8,2017,154,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,White Frame,4,3,2,2,8,new building
732777,167790,lari,,8,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,2,11,new building
740463,155805,lari,,8,2017,44,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Renovated,3,2,1,1,2,old building
701298,347565,lari,,8,2017,147,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Black Frame,4,3,2,1,5,new building
710012,311610,lari,,8,2017,175,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Old renovated,4,2,1,1,2,old building
734079,305618,lari,,8,2017,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Black Frame,4,3,2,2,4,new building
716927,100674,lari,,8,2017,63,,for_sale,flat,Apartments,Batumi,,,,White Frame,3,2,1,1,6,new building
700288,299625,lari,,8,2017,165,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,4,3,2,1,10,new building
710019,119850,lari,,8,2017,81,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Agladze st.,White Frame,3,2,1,2,5,new building
745093,167191,lari,,8,2017,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,White Frame,3,2,1,1,9,under construction
704902,239700,lari,,8,2017,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Old renovated,5,4,2,2,4,old building
733581,620463,lari,,8,2017,167,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,White Frame,5,4,2,4,9,new building
724879,347565,lari,,8,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,2,1,1,1,3,new building
733583,546156,lari,,8,2017,147,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,White Frame,4,3,2,2,9,new building
703120,198951,lari,,8,2017,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,1,2,new building
700306,395505,lari,,8,2017,180,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,4,3,2,3,12,new building
724884,127041,lari,,8,2017,60,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Renovated,2,1,1,,1,old building
724886,246891,lari,,8,2017,110,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,2,2,2,8,old building
703142,407490,lari,,8,2017,76,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,1,2,7,new building
737193,168140,lari,,8,2017,47,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,E.Tatishvili st.,Newly renovated,2,1,1,,2,old building
741804,71910,lari,,8,2017,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,2,1,1,1,3,new building
741808,371535,lari,,8,2017,165,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,White Frame,4,3,2,2,2,new building
725169,234906,lari,,8,2017,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Marabda st.,Renovated,3,2,1,1,3,new building
737202,134232,lari,,8,2017,79,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Under renovation,3,2,1,1,15,new building
706746,215730,lari,,8,2017,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,3,2,1,3,11,new building
738498,683145,lari,,8,2017,150,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,4,3,2,1,2,new building
718533,110454,lari,,8,2017,64,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,White Frame,2,1,1,1,3,under construction
725448,263670,lari,,8,2017,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Old renovated,3,2,2,1,12,new building
713930,311610,lari,,8,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Renovated,4,3,2,2,8,new building
700366,719100,lari,,8,2017,200,622,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 9,,Newly renovated,5,3,4,,,new building
718546,213333,lari,,8,2017,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Renovated,3,2,1,1,6,new building
703955,215730,lari,,8,2017,84,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,3,2,1,1,7,new building
717523,239700,lari,,8,2017,300,1200,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Shindisi,,White Frame,6,4,3,3,,new building
717524,251685,lari,,8,2017,81,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,1,2,2,new building
745688,203745,lari,,8,2017,200,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Tsitsamuri st.,Renovated,4,3,2,4,4,new building
717532,251685,lari,,8,2017,135,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,V.Abashidze st.,W/o renovation,6,4,1,,2,old building
735709,91086,lari,,8,2017,32,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Shanidze st.,Newly renovated,1,1,1,,1,old building
706781,146696,lari,,8,2017,68,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,White Frame,3,2,1,1,7,new building
745700,503370,lari,,8,2017,270,225,for_sale,private_house,House,Tbilisi,Isani-Samgori,Isani,,Under renovation,6,3,2,2,,new building
724965,218127,lari,,8,2017,106,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,White Frame,3,2,2,1,2,new building
702951,599250,lari,,8,2017,147,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Eurostandard,3,2,2,2,15,new building
703976,172584,lari,,8,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,2,1,1,1,3,new building
743658,862920,lari,,8,2017,270,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Peristsvaleba st.,Renovated,4,2,2,1,1,old building
725485,431460,lari,,8,2017,172,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Abakelia st.,Black Frame,4,3,2,2,3,old building
735726,599250,lari,,8,2017,108,90,for_sale,private_house,House,Tbilisi,Old Tbilisi,Sololaki,Botanic st.,Renovated,3,2,1,1,,new building
721137,179775,lari,,8,2017,72,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,W/o renovation,4,2,1,,1,old building
714481,179775,lari,,8,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,1,4,new building
714487,191760,lari,,8,2017,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,1,12,new building
749588,206142,lari,,8,2017,86,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,White Frame,3,2,1,1,5,new building
749533,56377,lari,,8,2017,56,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,2,1,1,1,11,under construction
749488,1198500,lari,,8,2017,480,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,6,5,3,3,8,new building
749359,172584,lari,,8,2017,,900,for_sale,land,Land,Tbilisi,Didgori,Oqrokana,,,,,,,,
748105,383520,lari,,8,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,4,new building
747812,112659,lari,,8,2017,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Renovated,1,1,1,1,3,old building
735745,71910,lari,,8,2017,,354,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,,,,,,,
735755,1510110,lari,,8,2017,,70000,for_sale,land,Land,Saguramo,,,,,,,,,,
733764,551310,lari,,8,2017,,800,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
734816,287640,lari,,8,2017,,1200,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
733114,9588000,lari,,8,2017,,16000,for_sale,land,Land,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,,,,,,,
737980,862920,lari,,8,2017,,500,for_sale,land,Land,Tbilisi,Old Tbilisi,Abanotubani,,,,,,,,
745089,72270,lari,,8,2017,,402,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
774976,9588,lari,,8,2017,,600,for_sale,land,Land,Tetritskaro,,,,,,,,,,
773039,Contract price,,,8,2017,,60500,for_sale,land,Land,Gardabani,,,,,,,,,,
775261,83895,lari,,8,2017,,1000,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
775260,71910,lari,,8,2017,,1000,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Temqa,,,,,,,,
769914,155805,lari,,8,2017,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Black Frame,3,2,2,,5,
743986,226955,lari,,8,2017,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,1,3,new building
138486,Contract price,,,8,2017,180,400,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Renovated,5,3,2,1,,new building
793101,64500,lari,,8,2017,,1500,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
789408,144000,lari,,8,2017,75,,for_sale,commercial_estate,Hotel,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,,,2,,,old building
788592,27000,lari,,8,2017,,13400,for_sale,land,Land,Dusheti,,,,,,,,,,
768258,1032000,lari,,8,2017,,5000,for_sale,land,Land,Bazaleti,,,,,,,,,,
762651,150000,lari,,8,2017,,60000,for_sale,land,Land,Tetritskaro,,,,,,,,,,
783407,348000,lari,,8,2017,,170000,for_sale,land,Land,Kvareli,,,,,,,,,,
775496,360000,lari,,8,2017,,4000000,for_sale,land,Land,Signagi,,,,,,,,,,
777304,2400000,lari,,8,2017,,400000,for_sale,land,Land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
777314,61200,lari,,8,2017,,1500,for_sale,land,Land,Misaktsieli,,,,,,,,,,
766055,70000,lari,,8,2017,,14600,for_sale,land,Land,Natakhtari,,,,,,,,,,
777337,57600,lari,,8,2017,,4000,for_sale,land,Land,Bulachauri,,,,,,,,,,
761237,221760,lari,,8,2017,,220000,for_sale,land,Land,Marneuli,,,,,,,,,,
781506,558000,lari,,8,2017,,310000,for_sale,land,Land,Gardabani,,,,,,,,,,
781510,124000,lari,,8,2017,,4700,for_sale,land,Land,Misaktsieli,,,,,,,,,,
781520,72000,lari,,8,2017,,10000,for_sale,land,Land,Bazaleti,,,,,,,,,,
781527,529200,lari,,8,2017,,6300,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
767213,206200,lari,,8,2017,,1432,for_sale,land,Land,Bakuriani,,,,,,,,,,
768244,1080000,lari,,8,2017,,3000000,for_sale,land,Land,Gori,,,,,,,,,,
768249,120000,lari,,8,2017,,2500,for_sale,land,Land,Bulachauri,,,,,,,,,,
768251,48000,lari,,8,2017,,4000,for_sale,land,Land,Bulachauri,,,,,,,,,,
768253,600000,lari,,8,2017,,50000,for_sale,land,Land,Bazaleti,,,,,,,,,,
768255,960000,lari,,8,2017,,80000,for_sale,land,Land,Bazaleti,,,,,,,,,,
786428,700,lari,month,8,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Likhauri st.,Newly renovated,2,1,1,1,3,new building
769163,79266,lari,,8,2017,50,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Sokhumi st.,Old renovated,2,1,1,,1,old building
783518,550,lari,month,8,2017,35,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Renovated,2,1,1,1,12,new building
678498,50,lari,month,8,2017,30,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,1,2,new building
801270,648000,lari,,8,2017,2000,604,for_sale,summer_house,Summer Cottage,Gudauri,,,,,5,4,3,3,,
801264,400,lari,month,8,2017,80,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,2,1,2,1,5,old building
801259,200880,lari,,8,2017,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,White Frame,4,2,2,2,10,new building
801257,50169,lari,,8,2017,80,,for_sale,flat,Apartments,Kutaisi,,,,Newly renovated,3,1,1,,5,new building
798911,47800,lari,,8,2017,70,,for_sale,flat,Apartments,Kutaisi,,,,W/o renovation,7,3,1,1,4,old building
801253,119500,lari,,8,2017,47,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Old renovated,2,1,2,,1,old building
801250,215010,lari,,8,2017,,650,for_sale,land,Land,Tbilisi,Isani-Samgori,,,,,,,,,
801248,348000,lari,,8,2017,290,215,for_sale,private_house,House,Tbilisi,Old Tbilisi,Avlabari,,Old renovated,7,4,2,2,,old building
801247,167230,lari,,8,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,8,old building
801245,408000,lari,,8,2017,170,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,8,,4,,1,old building
801244,15,lari,month,8,2017,320,,for_rent,flat,Apartments,Kobuleti,,,,Eurostandard,15,11,5,2,2,new building
801243,75254,lari,,8,2017,72,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Old renovated,3,2,1,,2,old building
801241,131395,lari,,8,2017,110,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Renovated,4,3,1,2,2,old building
801240,100,lari,day,8,2017,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,17,new building
801239,131395,lari,,8,2017,85,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,3,2,1,,1,
801230,91976,lari,,8,2017,75,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,1,8,old building
801228,Contract price,,,8,2017,61,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,1,1,8,old building
801219,3583,lari,month,8,2017,200,2000,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,3,2,2,1,,new building
742615,431460,lari,,8,2017,410,,for_sale,flat,Apartments,Batumi,,,Giorgi Saakadze lane,Newly renovated,8,5,2,5,3,new building
801188,Contract price,,,8,2017,250,2600,for_sale,summer_house,Summer Cottage,Kutaisi,,,,Old renovated,6,2,1,,,old building
801186,28000,lari,,8,2017,22,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,Bedia st.,Old renovated,1,1,1,1,4,old building
801185,Contract price,,,8,2017,40,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Abashvili st.,Newly renovated,2,1,1,1,8,new building
801184,1600000,lari,,8,2017,1000,800,for_sale,commercial_estate,Building,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,50,,10,,3,new building
801182,131395,lari,,8,2017,52,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,19,new building
801181,Contract price,,,8,2017,55,,for_sale,flat,Apartments,Poti,,,,Newly renovated,2,1,1,1,6,old building
801180,148800,lari,,8,2017,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,White Frame,3,2,2,,1,new building
801179,2090000,lari,,8,2017,,11000,for_sale,land,Land,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,,,,,,,
801174,Contract price,,,8,2017,120,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,W/o renovation,3,2,3,3,3,old building
801171,597,lari,month,8,2017,100,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,,4,
801170,140000,lari,,8,2017,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Eurostandard,2,1,1,1,2,new building
801167,144000,lari,,8,2017,300,500,for_sale,private_house,House,Kutaisi,,,,Eurostandard,12,6,3,2,,old building
801163,41807,lari,,8,2017,,1000,for_sale,land,Land,Tbilisi,,,,,,,,,,
801162,151130,lari,,8,2017,64,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,5,new building
801161,100,lari,day,8,2017,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,16,new building
801160,76448,lari,,8,2017,56,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,4,new building
801158,148118,lari,,8,2017,72,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,,11,new building
801155,83615,lari,,8,2017,58,,for_sale,flat,Apartments,,,,,Newly renovated,2,1,1,1,5,new building
801153,2388,lari,month,8,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,3,2,2,2,9,new building
801149,Contract price,,,8,2017,200,600,for_sale,private_house,House,Khashuri,,,,Under renovation,8,3,1,1,,old building
801148,74059,lari,,8,2017,70,,for_sale,flat,Apartments,Batumi,,,,Old renovated,4,3,1,,5,old building
801143,59725,lari,,8,2017,33,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,1,1,1,1,21,new building
782085,1100,lari,month,8,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,1,2,new building
801133,108000,lari,,8,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,new building
801129,Contract price,,,8,2017,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Lermontovi st.,Newly renovated,3,2,1,1,2,old building
801128,107505,lari,,8,2017,400,400,for_sale,private_house,House,Tbilisi,Isani-Samgori,Varketili,,Old renovated,4,2,1,,,old building
801126,50169,lari,,8,2017,150,400,for_sale,private_house,House,Senaki,,,,W/o renovation,6,4,1,,,old building
801119,54900,lari,,8,2017,120,,for_sale,flat,Apartments,Kutaisi,,,,Old renovated,4,3,2,1,1,old building
801116,72000,lari,,8,2017,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,3,,3,old building
801097,287000,lari,,8,2017,205,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
801096,48000,lari,,8,2017,44,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Africa,,Newly renovated,2,1,2,1,4,new building
801095,334000,lari,,8,2017,145,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Renovated,4,3,2,2,11,new building
801085,2,lari,,8,2017,20,,for_sale,commercial_estate,Warehouse,Tbilisi,Didube-Chugureti,Didube,Agladze st.,,,,,,,
801084,2,lari,,8,2017,20,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,Agladze st.,,,,,,,
801083,90000,lari,,8,2017,50,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,1,,2,,1,new building
801070,13000,lari,year,8,2017,30,,for_lease,flat,Apartments,Tbilisi,,,,,15,1,1,,2,
801064,2200,lari,month,8,2017,85,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Renovated,3,,2,,3,
801063,167,lari,day,8,2017,,,for_lease_one,private_house,House,Batumi,,,,Newly renovated,4,3,2,1,,old building
801062,650,lari,month,8,2017,60,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,Mshvelidze st,Newly renovated,2,1,2,1,9,new building
801052,2880,lari,month,8,2017,68,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,,1,,1,old building
801048,47780,lari,,8,2017,,1100,for_sale,land,Land,Tbilisi,Isani-Samgori,Africa,,,,,,,,
801046,68000,lari,,8,2017,,800,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
801035,17500,lari,,8,2017,,3500,for_sale,land,Land,Gardabani,,,,,,,,,,
801029,8459,lari,month,8,2017,350,1500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,2,4,4,,,new building
801028,1000,lari,month,8,2017,80,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,4,2,1,2,7,old building
801022,250000,lari,,8,2017,231,,for_sale,commercial_estate,Retail real estate,Rustavi,,,,Renovated,7,,2,,1,new building
801019,71670,lari,,8,2017,105,,for_sale,flat,Apartments,Gonio,,,,Newly renovated,5,3,2,1,2,
801015,69300,lari,,8,2017,63,,for_sale,flat,Apartments,Batumi,,,,Under renovation,2,2,1,,23,
798663,Contract price,,,8,2017,70,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,3,2,1,,2,old building
801012,145,lari,day,8,2017,,,for_lease_one,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Eurostandard,4,2,1,2,6,new building
801005,61900,lari,,8,2017,68,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,,3,2,1,,1,under construction
800996,119450,lari,,8,2017,90,150,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,Skhulukhia st.,Renovated,3,2,2,,,new building
800990,2900,lari,month,8,2017,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,1,1,2,old building
800984,51363,lari,,8,2017,75,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Mesame masivi,,Renovated,3,2,1,,7,old building
794781,Contract price,,,8,2017,,2500,for_sale,land,Land,Mtskheta,,,,,,,,,,
800973,150,lari,month,8,2017,10,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Ietim Gurji st.,Old renovated,1,1,1,,3,old building
800970,59725,lari,,8,2017,80,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,W/o renovation,35,2,1,,1,old building
800965,Contract price,,,8,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,1,8,old building
800961,350,lari,month,8,2017,22,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Renovated,1,1,1,,1,old building
800959,286680,lari,,8,2017,105,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,3,2,2,1,5,new building
800956,600,lari,month,8,2017,90,,for_rent,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,3,,3,,1,old building
800950,450,lari,month,8,2017,56,,for_rent,flat,Apartments,Kutaisi,,,,Newly renovated,2,1,1,1,3,old building
800945,155805,lari,,8,2017,92,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Black Frame,3,2,1,1,5,old building
800932,19000,lari,,8,2017,,800,for_sale,land,Land,Ambrolauri,,,,,,,,,,
800925,Contract price,,,8,2017,85,,for_sale,flat,Apartments,Kutaisi,,,,Newly renovated,5,4,1,,1,old building
800921,1000,lari,month,8,2017,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,4,old building
770588,719,lari,day,8,2017,,,for_lease_one,private_house,House,Tbilisi,Old Tbilisi,Abanotubani,,Eurostandard,6,3,3,4,,new building
795063,5500,lari,month,8,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,4,3,2,,5,new building
800870,100,lari,day,8,2017,,,for_lease_one,flat,Apartments,Kobuleti,,,,Newly renovated,1,1,1,1,3,old building
800867,35835,lari,,8,2017,1500,80,for_sale,private_house,House,Khoni,,,,Old renovated,10,4,1,1,,old building
800866,750,lari,month,8,2017,60,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,2,1,2,2,10,old building
800859,1150,lari,month,8,2017,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
800854,179175,lari,,8,2017,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Black Frame,4,2,1,1,10,under construction
800852,500,lari,month,8,2017,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Old renovated,1,1,2,1,8,old building
194908,32265,lari,,8,2017,,1500,for_sale,land,Land,Misaktsieli,,,,,,,,,,
305793,380000,lari,,8,2017,,280,for_sale,land,Land,Tbilisi,Old Tbilisi,Avlabari,Tsiskari st.,,,,,,,
306154,380000,lari,,8,2017,65,280,for_sale,private_house,House,Tbilisi,Old Tbilisi,Avlabari,Tsiskari st.,Old renovated,3,3,3,1,,
342099,Contract price,,,8,2017,,3900,for_sale,land,Land,Sachkhere,,,,,,,,,,
570066,79101,lari,,8,2017,72,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Old renovated,2,1,2,2,1,old building
