pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
386583,179640,lari,,2,2020,62,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,old building
326679,434130,lari,,2,2020,106,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,3,new building
331033,224550,lari,,2,2020,100,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Under renovation,4,3,2,1,1,old building
414745,119760,lari,,2,2020,70,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,25,2,1,1,7,old building
633625,374250,lari,,2,2020,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,1,2,new building
420889,224550,lari,,2,2020,87,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,1,1,5,new building
378137,1647,lari,month,2,2020,100,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,1,1,3,old building
276762,395208,lari,,2,2020,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,9,new building
353306,164670,lari,,2,2020,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,25,2,1,1,4,new building
502554,2994,lari,month,2,2020,250,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,,5,,2,1,2,
764698,104790,lari,year,2,2020,135,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,4,3,1,1,4,new building
836122,344310,lari,,2,2020,137,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,4,3,2,3,11,new building
591131,104790,lari,,2,2020,52,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,White Frame,2,1,1,1,5,new building
411931,119760,lari,,2,2020,70,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Old renovated,2,1,2,1,5,old building
780827,Contract price,,,2,2020,195,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,7,6,2,1,3,old building
327709,377244,lari,,2,2020,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,4,3,2,2,7,new building
462876,688620,lari,,2,2020,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,,3,new building
797212,1800,lari,month,2,2020,170,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,,3,1,1,new building
461853,155688,lari,,2,2020,52,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Eurostandard,2,1,1,,11,new building
806173,600,lari,month,2,2020,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,2,old building
714269,179640,lari,,2,2020,76,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,2,1,1,1,2,old building
469022,80838,lari,,2,2020,100,750,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi village,,W/o renovation,5,4,1,,,old building
441630,215568,lari,,2,2020,80,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,,Renovated,3,,1,1,3,old building
305438,2395,lari,month,2,2020,80,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Renovated,3,,1,,1,old building
341278,119760,lari,,2,2020,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,9,old building
308510,404190,lari,,2,2020,250,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,,,,,,new building
476959,374250,lari,,2,2020,108,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,3,2,1,1,5,new building
807710,240000,lari,,2,2020,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,1,,2,old building
550175,1198,lari,month,2,2020,55,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,,1,,1,old building
486687,2904,lari,month,2,2020,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,1,1,1,old building
367647,434130,lari,,2,2020,165,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,2,new building
601120,2395,lari,month,2,2020,110,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Renovated,5,,1,1,1,old building
737568,1497,lari,month,2,2020,140,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,4,,1,2,2,new building
555808,3593,lari,month,2,2020,180,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,,2,,2,new building
482080,170658,lari,,2,2020,62,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,4,old building
569120,107784,lari,,2,2020,35,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Renovated,1,1,1,,5,new building
636960,242514,lari,,2,2020,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,3,6,new building
446496,314370,lari,,2,2020,127,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,5,4,1,1,4,new building
330017,2395,lari,month,2,2020,70,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,,1,,1,new building
324128,200598,lari,,2,2020,74,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,6,
534305,1497,lari,month,2,2020,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Renovated,4,3,2,2,4,old building
486177,1048,lari,month,2,2020,55,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,2,,1,,1,new building
363297,191616,lari,,2,2020,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,7,new building
665122,419160,lari,,2,2020,450,,for_sale,commercial_estate,Office,Tbilisi,Isani-Samgori,Airport village,,Old renovated,9,,3,1,1,old building
604706,808380,lari,,2,2020,265,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,6,3,2,2,3,old building
309794,1048,lari,month,2,2020,65,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,,1,1,2,new building
354338,1437,lari,month,2,2020,31,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,1,,1,,2,new building
462883,200598,lari,,2,2020,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,1,4,new building
769058,290418,lari,,2,2020,112,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,4,3,2,,5,new building
628259,158682,lari,,2,2020,71,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,White Frame,2,1,1,2,3,new building
628515,1497,lari,month,2,2020,45,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Renovated,2,,1,1,2,new building
658212,538920,lari,,2,2020,137,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,3,2,2,2,2,new building
664612,188622,lari,,2,2020,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,5,4,1,,5,old building
600356,164670,lari,,2,2020,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,4,new building
676900,1497,lari,month,2,2020,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,,1,,1,new building
427044,2395,lari,month,2,2020,110,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,,1,2,2,new building
458532,230538,lari,,2,2020,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,,3,new building
430629,2395,lari,month,2,2020,110,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,1,1,old building
776741,Contract price,,,2,2020,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,2,new building
717861,2395,lari,month,2,2020,120,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,4,,1,2,2,new building
597542,898,lari,month,2,2020,45,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,,1,1,2,old building
808230,3700,lari,month,2,2020,135,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,1,,1,new building
621862,5988,lari,month,2,2020,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,3,2,2,11,new building
632102,2096,lari,month,2,2020,110,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,1,2,1,,,new building
587302,239520,lari,,2,2020,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,7,new building
728615,205089,lari,,2,2020,80,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,3,2,1,1,8,new building
839719,152694,lari,,2,2020,54,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
320295,1647,lari,month,2,2020,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Renovated,25,2,1,1,4,old building
738600,73353,lari,,2,2020,32,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Renovated,1,1,1,,6,old building
502055,749,lari,month,2,2020,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,1,old building
622120,121257,lari,,2,2020,39,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,6,new building
415272,74850,lari,,2,2020,57,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,15,1,1,,2,old building
425768,2395,lari,month,2,2020,140,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,,2,2,2,old building
323112,2994,lari,month,2,2020,120,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,3,2,2,,7,new building
396841,1946,lari,month,2,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,3,2,1,,4,new building
428073,898,lari,month,2,2020,60,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,2,,1,1,1,old building
827177,800,lari,month,2,2020,80,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,,Renovated,3,,1,1,2,new building
454441,749,lari,month,2,2020,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Renovated,2,,1,1,1,old building
665898,389220,lari,,2,2020,81,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,,2,1,5,new building
820010,1100,lari,month,2,2020,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,4,new building
571690,215568,lari,,2,2020,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,5,3,1,2,5,old building
788011,650,lari,month,2,2020,60,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,2,new building
632875,377244,lari,,2,2020,180,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Black Frame,1,,1,,1,new building
386859,281436,lari,,2,2020,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,,9,new building
334381,224550,lari,,2,2020,200,200,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,5,3,3,2,,new building
529965,185628,lari,,2,2020,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,4,3,2,1,5,old building
684845,449100,lari,,2,2020,150,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,6,,2,,4,old building
279853,404190,lari,,2,2020,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,4,new building
620845,2395,lari,month,2,2020,90,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Renovated,4,,1,1,1,new building
393518,1048,lari,month,2,2020,35,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Old renovated,1,1,1,,4,old building
659502,142215,lari,,2,2020,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,7,old building
347438,200598,lari,,2,2020,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,2,2,9,old building
473903,236526,lari,,2,2020,73,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,5,new building
676911,140718,lari,,2,2020,53,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,,3,new building
642863,284430,lari,,2,2020,86,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,35,2,2,2,11,new building
798256,315000,lari,,2,2020,100,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,,4,new building
719664,1048,lari,month,2,2020,61,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,,Old renovated,3,,1,,1,new building
340017,299400,lari,,2,2020,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,7,new building
308273,143712,lari,,2,2020,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,5,new building
276785,167664,lari,,2,2020,78,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,White Frame,2,1,1,,2,new building
675890,1138,lari,month,2,2020,55,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,,1,,1,new building
549426,179640,lari,,2,2020,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,,,Newly renovated,3,2,2,,8,
349490,248502,lari,,2,2020,145,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,4,3,2,2,3,old building
320306,1198,lari,month,2,2020,45,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,2,1,1,1,9,new building
389938,7485,lari,month,2,2020,300,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,9,,3,,2,old building
332851,4491,lari,month,2,2020,100,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,,1,1,2,old building
723507,173652,lari,,2,2020,25,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,,1,,,new building
768307,128742,lari,,2,2020,44,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,2,new building
412980,107784,lari,month,2,2020,110,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,6,new building
626483,749,lari,month,2,2020,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,15,1,2,,1,old building
684852,1198,lari,month,2,2020,74,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,,5,new building
375092,125748,lari,,2,2020,62,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Old renovated,2,1,1,1,4,old building
644916,419160,lari,,2,2020,143,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,1,4,old building
645684,98802,lari,,2,2020,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,W/o renovation,15,1,1,,7,old building
783412,3000,lari,month,2,2020,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,4,1,,3,new building
733749,224550,lari,,2,2020,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,2,old building
358966,200598,lari,,2,2020,81,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,5,old building
443702,113772,lari,,2,2020,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,1,1,5,under construction
761398,1347,lari,month,2,2020,30,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,,1,1,1,old building
389942,7485,lari,month,2,2020,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,,4,old building
522550,2395,lari,month,2,2020,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,,2,2,3,old building
658231,1048,lari,month,2,2020,65,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Renovated,3,,1,,1,old building
664375,1500,lari,month,2,2020,60,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,,Renovated,2,,1,,1,old building
428599,1198,lari,month,2,2020,70,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Old renovated,2,,1,1,2,old building
460856,2545,lari,month,2,2020,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,1,2,4,new building
282680,374250,lari,,2,2020,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,5,3,3,,9,new building
633656,553890,lari,,2,2020,156,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,3,2,6,new building
385336,718560,lari,,2,2020,108,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,1,7,new building
691513,898,lari,month,2,2020,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,,1,,1,old building
806713,10000,lari,month,2,2020,750,60,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,12,10,6,5,,new building
319289,5988,lari,month,2,2020,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Renovated,5,,2,1,2,old building
568122,1497,lari,month,2,2020,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,3,,1,1,1,old building
665915,1300,lari,month,2,2020,120,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,3,,1,1,1,old building
766523,179640,lari,,2,2020,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,8,old building
440123,8982,lari,month,2,2020,330,80,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,9,8,3,1,,new building
514107,1198,lari,month,2,2020,40,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,1,,1,,1,new building
662076,1287420,lari,,2,2020,400,300,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,7,4,2,,,old building
377916,3892,lari,month,2,2020,100,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,,1,1,2,new building
414013,1198,lari,month,2,2020,60,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,,1,,1,new building
429885,185628,lari,,2,2020,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,2,1,1,1,12,old building
455741,158682,lari,,2,2020,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,2,old building
638526,209580,lari,,2,2020,,440,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
591167,1497,lari,month,2,2020,55,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,3,,1,,3,old building
597822,170658,lari,,2,2020,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,3,old building
387903,419160,lari,,2,2020,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,1,,2,old building
455743,212574,lari,,2,2020,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,old building
590912,898,lari,month,2,2020,43,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,1,,1,1,1,new building
743744,128742,lari,,2,2020,47,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,,10,new building
372800,233532,lari,,2,2020,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,8,old building
356160,413172,lari,,2,2020,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,3,8,new building
482112,215568,lari,,2,2020,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,1,1,1,6,old building
655938,898,lari,month,2,2020,46,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,,1,,1,old building
785728,228000,lari,,2,2020,112,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,1,,1,new building
658242,898,lari,month,2,2020,35,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,2,,1,3,1,old building
737602,254490,lari,,2,2020,95,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,,1,2,1,old building
419650,538920,lari,,2,2020,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,10,new building
673090,500,lari,month,2,2020,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,2,old building
420418,4491,lari,month,2,2020,230,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,,Renovated,5,,2,2,2,new building
438850,5988,lari,month,2,2020,150,,for_rent,commercial_estate,Building,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,6,,6,3,6,new building
555843,49401,lari,month,2,2020,40,,for_lease,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Under renovation,2,1,1,,1,old building
592451,239520,lari,,2,2020,107,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,2,2,4,new building
698691,2395,lari,month,2,2020,140,50,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,4,3,2,,,old building
357188,404190,lari,,2,2020,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,1,1,1,4,old building
476996,212574,lari,,2,2020,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,6,old building
645443,62874,lari,month,2,2020,30,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,1,1,1,,3,new building
428100,158682,lari,,2,2020,60,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,2,,1,1,1,old building
817988,740,lari,month,2,2020,80,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Renovated,3,2,1,,7,new building
417349,1497,lari,month,2,2020,75,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,,1,,1,old building
639813,1198,lari,month,2,2020,100,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,1,9,new building
628805,958080,lari,,2,2020,113,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,2,,1,,1,old building
373829,359280,lari,,2,2020,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,White Frame,2,1,1,1,9,new building
443717,89820,lari,,2,2020,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,2,1,1,1,5,under construction
382277,239520,lari,,2,2020,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,White Frame,3,2,2,2,3,new building
579909,1198,lari,month,2,2020,50,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,3,,1,1,1,old building
458565,800,lari,month,2,2020,41,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,1,1,new building
464454,3593,lari,month,2,2020,240,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,5,,2,,2,new building
277830,389220,lari,,2,2020,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,3,2,2,2,old building
268103,314370,lari,,2,2020,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,9,new building
273224,254490,lari,,2,2020,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,4,new building
468296,8982,lari,month,2,2020,500,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,13,5,5,2,,old building
253511,248502,lari,,2,2020,108,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,2,1,4,new building
562504,8982,lari,month,2,2020,780,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,15,,8,2,3,old building
746056,103293,lari,,2,2020,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,11,new building
755529,749,lari,month,2,2020,55,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,,1,1,2,old building
575816,101796,lari,,2,2020,52,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,6,new building
