pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
979828,51186,lari,,3,2019,75,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Kukia,,W/o renovation,2,1,1,,1,old building
1004744,377160,lari,,3,2019,166,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,7,,2,,1,new building
1020651,350,lari,month,3,2019,40,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,,1,1,1,1,4,old building
1008938,Contract price,,,3,2019,400,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Newly renovated,8,,3,1,2,new building
1010587,1616,lari,month,3,2019,82,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,,1,,1,new building
992450,60,lari,day,3,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Newly renovated,2,1,1,1,13,new building
1013145,16164,lari,,3,2019,,1000,for_sale,land,Land,Bazaleti,,,,,,,,,,
1020653,107200,lari,,3,2019,123,367,for_sale,private_house,House,Kutaisi,,,,Old renovated,5,4,5,,,old building
1013148,26940,lari,,3,2019,,1500,for_sale,land,Land,Dusheti,,,,,,,,,,
1020605,53880,lari,,3,2019,63,,for_sale,flat,Apartments,Batumi,,,,Black Frame,3,2,1,1,8,new building
1004736,323280,lari,,3,2019,139,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Renovated,4,3,2,1,7,new building
1004271,680,lari,month,3,2019,45,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chitadze st.,Renovated,2,1,1,,1,
1020619,Contract price,,,3,2019,67,,for_sale,flat,Apartments,Bakuriani,,,,Newly renovated,3,2,1,1,2,new building
1020591,36369,lari,,3,2019,,500,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
1020561,Contract price,,,3,2019,120,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Under renovation,4,3,2,2,9,old building
1020568,167000,lari,,3,2019,,750,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
1020547,18858,lari,year,3,2019,1,,for_lease,flat,Apartments,Rustavi,,,,,2,1,1,1,9,
1020553,88902,lari,,3,2019,40,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Renovated,1,,1,,,old building
975813,121230,lari,,3,2019,75,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,3,2,1,1,1,old building
1020477,Contract price,,,3,2019,2000,1780,for_sale,private_house,House,Martkofi,,,,Old renovated,8,4,1,1,,old building
1020541,269400,lari,,3,2019,80,94,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Renovated,3,2,2,,,new building
1020447,275000,lari,,3,2019,76,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,K.Kldiashvili st.,W/o renovation,2,1,2,1,2,new building
1020550,35022,lari,year,3,2019,1,,for_lease,flat,Apartments,Rustavi,,,,,4,3,1,1,4,
1020422,Contract price,,,3,2019,50,,for_rent,commercial_estate,Restaurant,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,,,,,,old building
1020404,600,lari,month,3,2019,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Renovated,1,1,1,1,4,old building
1020393,808,lari,month,3,2019,50,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,1,,3,
1020450,1024,lari,month,3,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,2,1,1,2,5,old building
1010843,132006,lari,,3,2019,61,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,Ipolitov Ivanov st.,Newly renovated,2,1,1,1,6,new building
1010839,134700,lari,,3,2019,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,2,1,1,1,7,new building
1020303,370000,lari,,3,2019,102,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,K.Kldiashvili st.,W/o renovation,,,3,1,2,new building
1020311,43000,lari,,3,2019,200,5000,for_sale,private_house,House,Terjola,,,,Old renovated,12,7,2,2,,old building
1020297,370000,lari,,3,2019,102,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,K.Kldiashvili st.,White Frame,3,2,2,1,2,new building
1020271,1400,lari,month,3,2019,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,1,1,2,new building
1020264,600,lari,month,3,2019,72,,for_rent,flat,Apartments,Batumi,,,Shavsheti st.,Newly renovated,3,2,2,1,9,new building
1020257,9000,lari,year,3,2019,50,,for_lease,flat,Apartments,Tbilisi,,,,,2,1,1,,2,
1020251,49839,lari,,3,2019,37,,for_sale,flat,Apartments,Batumi,,,,Black Frame,1,1,1,1,2,under construction
1020279,1482,lari,month,3,2019,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,1,new building
1020456,Contract price,,,3,2019,,71590,for_sale,land,Land,Ozurgeti,,,,,,,,,,
1014537,188580,lari,,3,2019,60,1012,for_sale,private_house,House,Pasanauri,,,,W/o renovation,4,3,1,,,old building
1020243,175110,lari,,3,2019,97,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tovstonogovi st.,Old renovated,3,2,2,,2,old building
1020245,431040,lari,,3,2019,107,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Under renovation,4,3,1,,1,old building
1020248,997,lari,month,3,2019,63,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,2,7,new building
1020238,Contract price,,,3,2019,,15000,for_sale,land,Land,Kvareli,,,,,,,,,,
1003674,86208,lari,,3,2019,51,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,1,new building
977764,450,lari,month,3,2019,25,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Svanetis ubani,,Newly renovated,1,1,2,,2,new building
1020291,1200,lari,month,3,2019,77,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Under renovation,3,,2,1,1,new building
1020518,20000,lari,,3,2019,508,3100,for_sale,private_house,House,Sagarejo,,,,Old renovated,7,4,2,1,,old building
1020258,114495,lari,,3,2019,54,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,1,3,new building
1020489,269400,lari,,3,2019,142,,for_sale,flat,Apartments,Tbilisi,,Didube,Khosharauli st.,Eurostandard,4,3,2,3,4,new building
1020253,95000,lari,,3,2019,26,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,K.Kldiashvili st.,White Frame,1,1,1,,2,new building
1020372,539,lari,month,3,2019,23,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Renovated,1,1,1,,5,old building
1020543,105000,lari,,3,2019,,7000,for_sale,land,Land,Mtskheta,,,,,,,,,,
1020266,95211,lari,,3,2019,26,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,K.Kldiashvili st.,W/o renovation,1,,1,,2,new building
346247,3501,lari,month,3,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,3,2,2,3,5,new building
416751,2283088,lari,,3,2019,500,200,for_sale,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,12,8,8,3,,new building
219002,118484,lari,,3,2019,37,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Under renovation,2,1,1,1,16,old building
416107,1880,lari,month,3,2019,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Newly renovated,2,1,1,1,4,old building
414207,4578,lari,month,3,2019,198,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,5,3,2,2,10,new building
414548,1344,lari,month,3,2019,87,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,13,new building
412958,1126937,lari,,3,2019,,2700,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
346957,2154,lari,month,3,2019,140,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,,,,,,new building
219952,3481790,lari,,3,2019,,5172,for_sale,land,Land,Kobuleti,,,,,,,,,,
219957,47000,lari,,3,2019,,4700,for_sale,land,Land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
220277,67320,lari,,3,2019,,1900,for_sale,land,Land,Saguramo,,,,,,,,,,
220706,1013893,lari,,3,2019,,9413,for_sale,land,Land,Tbilisi,Isani-Samgori,Samgori,,,,,,,,
220798,4847,lari,month,3,2019,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Kipiani st.,Newly renovated,3,2,1,1,2,new building
220845,3493,lari,month,3,2019,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Kipiani st.,Newly renovated,3,2,1,,1,new building
253963,142920,lari,,3,2019,76,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,3,2,1,1,3,old building
218694,2693,lari,month,3,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,,8,old building
220283,80785,lari,,3,2019,,1500,for_sale,land,Land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
215803,121177,lari,,3,2019,,1500,for_sale,land,Land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
216461,4039198,lari,,3,2019,,1227,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,,,,,,
216516,4039198,lari,,3,2019,444,1230,for_sale,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,,,,,,old building
217411,1592196,lari,,3,2019,,290000,for_sale,land,Land,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,,,,,,,
217423,121177,lari,,3,2019,,3000,for_sale,land,Land,Ambrolauri,,,,,,,,,,
217433,118484,lari,,3,2019,37,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,15,1,1,1,16,old building
217439,430848,lari,,3,2019,360,200,for_sale,private_house,House,Tbilisi,Old Tbilisi,Vera,Belinski st.,W/o renovation,7,5,2,1,,old building
217440,5324,lari,month,3,2019,360,200,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,Belinski st.,W/o renovation,7,5,2,2,,old building
220331,3769920,lari,,3,2019,,20000,for_sale,land,Land,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,,,,,,,
240416,538560,lari,,3,2019,170,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shmidti st.,Renovated,5,4,2,3,4,old building
240591,336601,lari,,3,2019,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Old renovated,4,3,1,2,3,old building
240952,6733,lari,month,3,2019,105,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Orpiri st.,Newly renovated,3,2,1,1,3,
218481,37699,lari,,3,2019,,1000,for_sale,land,Land,Shekvetili,,,,,,,,,,
241126,188497,lari,,3,2019,190,,for_sale,commercial_estate,Retail real estate,Rustavi,,,,Old renovated,4,,2,,,
241187,22888,lari,month,3,2019,520,,for_rent,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,7,,4,,,old building
241192,3494140,lari,,3,2019,520,,for_sale,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,7,,4,,,old building
241808,1075120,lari,,3,2019,400,300,for_sale,private_house,House,Kutaisi,,,,Newly renovated,6,5,2,1,,
414748,8055,lari,month,3,2019,500,200,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Under renovation,12,8,8,3,,
414533,1347636,lari,,3,2019,600,300,for_sale,private_house,House,Tbilisi,Old Tbilisi,Vera,Kostava st.,Old renovated,8,6,5,3,,
240475,525095,lari,,3,2019,165,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,4,3,2,2,13,new building
240554,2424,lari,month,3,2019,100,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,5,,1,,,new building
240993,592417,lari,,3,2019,136,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Pushkin st.,Newly renovated,4,,1,1,,
241915,671950,lari,,3,2019,200,675,for_sale,private_house,House,Tbilisi,Didgori,Tsavkisi,,Newly renovated,5,4,2,2,,
241932,585940,lari,,3,2019,119,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,3,2,2,1,6,new building
242220,180083,lari,,3,2019,88,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,W/o renovation,3,2,1,1,5,old building
242598,244840,lari,,3,2019,250,1200,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi village,,Renovated,6,5,2,3,,
240734,96940,lari,,3,2019,,1200,for_sale,land,Land,Tbilisi,Didgori,Shindisi,,,,,,,,
240735,161569,lari,,3,2019,65,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Abesadze st.,Old renovated,2,1,1,1,2,old building
241978,350063,lari,,3,2019,140,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Renovated,3,2,1,,1,old building
241054,2693,lari,month,3,2019,90,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,3,,1,1,,
241283,2154,lari,month,3,2019,135,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,2,1,1,2,8,new building
418035,4298,lari,month,3,2019,112,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,,,,,,
348080,210038,lari,,3,2019,128,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Badiauri st.,Old renovated,3,2,2,1,2,old building
348110,228889,lari,,3,2019,52,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Old renovated,2,,1,,,old building
418214,2149,lari,month,3,2019,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,3,2,2,4,old building
346656,592417,lari,,3,2019,192,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,4,3,2,3,7,new building
346784,1000,lari,month,3,2019,179,,for_rent,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Isani,,W/o renovation,,,,,,
346031,3770,lari,month,3,2019,83,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,3,2,1,1,4,new building
346259,376993,lari,,3,2019,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,W/o renovation,35,2,2,1,4,old building
479435,806,lari,month,3,2019,29,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Newly renovated,1,,1,,2,new building
240896,457945,lari,,3,2019,110,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Napareuli st.,Renovated,3,,2,1,,
478753,1344,lari,month,3,2019,80,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Chkheidze st.,Newly renovated,2,,,,,old building
478694,1953,lari,month,3,2019,61,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,2,,1,1,5,new building
216825,2020349,lari,,3,2019,,2500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Bagebi,,,,,,,,
219614,5558818,lari,,3,2019,,8972,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Vashlijvari,Gelovani avenue,,,,,,,
219623,3555816,lari,,3,2019,,4000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Vashlijvari,Gelovani avenue,,,,,,,
222962,76580,lari,,3,2019,,950,for_sale,land,Land,Mtskheta,,,,,,,,,,
478340,943,lari,month,3,2019,50,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,3,,1,,2,old building
478253,404070,lari,,3,2019,,2000,for_sale,land,Land,Tbilisi,Didgori,Tskneti,,,,,,,,
516472,550,lari,month,3,2019,52,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,2,1,1,1,4,new building
516274,23570,lari,month,3,2019,350,,for_rent,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,,,,,1,new building
515601,1078,lari,month,3,2019,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,2,7,old building
515597,808,lari,month,3,2019,52,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,1,1,1,1,7,old building
515593,1078,lari,month,3,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Old renovated,3,2,2,2,7,old building
514576,3502,lari,month,3,2019,240,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,6,4,3,3,5,new building
514442,1886,lari,month,3,2019,137,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,1,2,2,new building
512390,2694,lari,month,3,2019,130,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Shanidze st.,Newly renovated,4,,2,,,old building
509471,1355,lari,month,3,2019,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,3,2,1,2,2,new building
509463,43338,lari,,3,2019,,1000,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
509300,5375,lari,month,3,2019,230,170,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,Lvovi st.,Newly renovated,6,4,2,2,,
507563,4030,lari,month,3,2019,122,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,S. Virsaladze st.,Newly renovated,4,3,2,3,8,new building
526035,1347,lari,month,3,2019,102,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,2,1,1,1,2,new building
525937,2290,lari,month,3,2019,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,3,2,3,4,old building
522457,1212,lari,month,3,2019,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,2,,1,,1,new building
524285,1053,lari,month,3,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,6,old building
524274,1482,lari,month,3,2019,104,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Renovated,3,,1,,1,old building
524142,2694,lari,month,3,2019,105,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Renovated,4,,1,1,1,old building
522767,3233,lari,month,3,2019,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,2,8,new building
522424,2963,lari,month,3,2019,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,5,,2,4,1,new building
522112,613567,lari,,3,2019,,10553,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Avchala,,,,,,,,
519545,1428,lari,month,3,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,1,14,new building
518550,1500,lari,month,3,2019,28,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,1,,1,,,
518485,3233,lari,month,3,2019,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,2,2,new building
518201,1347,lari,month,3,2019,70,50,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,1,1,1,,new building
518128,2694,lari,month,3,2019,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,,1,,1,
518111,9429,lari,month,3,2019,350,,for_rent,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,,,,,2,new building
414515,3502,lari,month,3,2019,87,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,,,1,,,
512817,5388,lari,month,3,2019,230,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,,2,,1,new building
520256,1886,lari,month,3,2019,100,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,,1,1,2,old building
520178,943,lari,month,3,2019,67,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,2,1,1,,1,new building
635267,12123,lari,month,3,2019,600,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,,W/o renovation,6,,3,,1,
634597,3772,lari,month,3,2019,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,4,3,2,2,7,new building
633102,420000,lari,,3,2019,,200000,for_sale,land,Land,Bagdadi,,,,,,,,,,
672584,126618,lari,,3,2019,46,,for_sale,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,1,4,new building
735432,189,lari,,3,2019,,870,for_sale,land,Land,Shekvetili,,,,,,,,,,
751924,1509,lari,month,3,2019,86,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,4,6,new building
741918,242460,lari,,3,2019,101,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Br. Kakabadze st.,Old renovated,3,2,2,,1,old building
744060,115228,lari,,3,2019,100,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,4,3,2,1,7,old building
817654,184520,lari,,3,2019,,20000,for_sale,land,Land,Mtskheta,,,,,,,,,,
759597,59268,lari,,3,2019,,2000,for_sale,land,Land,Tserovani,,,,,,,,,,
808440,Contract price,,,3,2019,570,4400,for_sale,private_house,House,Sagarejo,,,,Black Frame,9,1,1,5,,new building
856791,40,lari,day,3,2019,,,for_lease_one,flat,Apartments,Batumi,,,,Old renovated,3,2,1,1,1,old building
905673,1616,lari,month,3,2019,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,4,new building
922646,384967,lari,,3,2019,90,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,,1,,5,new building
922620,527536,lari,,3,2019,270,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,White Frame,5,4,2,3,6,new building
949388,4041,lari,month,3,2019,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,3,9,new building
911937,300,lari,month,3,2019,15,700,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Old renovated,1,1,1,,,old building
922644,730,lari,month,3,2019,35,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Iashvili st.,Newly renovated,2,,1,,1,old building
922641,2800,lari,month,3,2019,95,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,,1,1,3,new building
922597,69614,lari,,3,2019,60,,for_sale,commercial_estate,Garage,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Renovated,,,1,,,
987156,Contract price,,,3,2019,,80,for_sale,land,Land,Chokhatauri,,,,,,,,,,
986452,Contract price,,,3,2019,60,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Kaloubani st.,Renovated,2,1,2,,5,old building
974114,88902,lari,,3,2019,30,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,16,new building
980515,1067,lari,month,3,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,2,1,1,1,7,old building
970103,339444,lari,,3,2019,130,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Renovated,4,3,1,2,10,new building
974103,210000,lari,,3,2019,60,,for_sale,flat,Apartments,Tbilisi,,,,Newly renovated,2,1,1,1,8,new building
974112,1860,lari,month,3,2019,65,,for_rent,commercial_estate,Office,Tbilisi,,,,Newly renovated,3,,2,1,2,new building
976566,1482,lari,month,3,2019,80,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,3,2,1,1,5,new building
960750,110247,lari,,3,2019,70,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,3,1,2,old building
967317,2162,lari,month,3,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,3,2,new building
1020799,500,lari,month,3,2019,45,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Noneishvili st.,Newly renovated,2,1,1,,1,old building
1020794,144398,lari,,3,2019,67,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,2,1,1,1,7,new building
1020795,1076,lari,month,3,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kutateli st.,Renovated,2,1,1,1,15,new building
1020790,13529,lari,,3,2019,,600,for_sale,land,Land,Zugdidi,,,,,,,,,,
1020791,64656,lari,,3,2019,84,,for_sale,flat,Apartments,Batumi,,,Ivan Javakhishvili st.,Black Frame,5,2,1,2,11,new building
1020789,Contract price,,,3,2019,300,5000,for_sale,private_house,House,Abasha,,,,Old renovated,12,5,2,1,,
