pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
782891,Contract price,,,10,2017,100,,for_rent,commercial_estate,Office,Zugdidi,,,,Newly renovated,5,,1,,1,old building
514627,Contract price,,,10,2017,220,700,for_sale,private_house,House,Zugdidi,,,,Renovated,8,4,2,,,new building
762054,6000,lari,month,10,2017,180,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,3,,2,,1,old building
768385,4500,lari,month,10,2017,450,500,for_rent,commercial_estate,Warehouse,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Renovated,2,,1,,1,new building
773367,240000,lari,,10,2017,115,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,4,,1,,1,old building
784440,360,lari,,10,2017,,1700,for_sale,land,Land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
784447,240000,lari,,10,2017,,470,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
787335,3060000,lari,,10,2017,1500,,for_sale,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Sololaki,,White Frame,,,,,,new building
794668,2040000,lari,,10,2017,680,,for_sale,commercial_estate,Retail real estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,8,,4,,1,new building
797057,25,lari,month,10,2017,1000,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,White Frame,1,,5,,3,new building
801590,250,lari,month,10,2017,15,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,1,,1,,1,old building
800152,69000,lari,,10,2017,47,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,White Frame,2,1,1,1,5,under construction
822671,5000000,lari,,10,2017,2500,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,Bakradze st.,Newly renovated,,,5,,,new building
822669,250,lari,month,10,2017,2,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mazniashvilis st.,Old renovated,2,1,1,,2,old building
822665,320000,lari,,10,2017,171,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gr.Abashidze st.,Old renovated,4,2,2,1,9,old building
822664,65000,lari,,10,2017,,435,for_sale,land,Land,Batumi,,,,,,,,,,
822654,Contract price,,,10,2017,100,,for_lease,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Sh.Tsintsadze st.,Under renovation,4,3,1,,2,old building
822651,Contract price,,,10,2017,380,225,for_sale,private_house,House,Tbilisi,Didgori,Tskneti,,W/o renovation,8,2,2,,,
816533,250000,lari,,10,2017,,2000,for_sale,land,Land,Saguramo,,,,,,,,,,
822643,Contract price,,,10,2017,120,,for_sale,commercial_estate,Office,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Renovated,3,,1,,1,
814794,600,lari,month,10,2017,52,,for_rent,flat,Apartments,Batumi,,,Vakhtang Gorgasali st.,Eurostandard,2,1,1,1,14,new building
822637,1125,lari,month,10,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,2,3,old building
822633,Contract price,,,10,2017,190,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Dumbadze avenue,Newly renovated,3,2,2,2,9,
822629,2000,lari,month,10,2017,85,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,3,1,2,new building
814567,73600,lari,,10,2017,,800,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani village,,,,,,,,
822627,128000,lari,,10,2017,73,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Old renovated,3,2,2,,5,new building
816027,55200,lari,,10,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,,Black Frame,2,1,1,1,5,new building
811391,120000,lari,,10,2017,,4800,for_sale,land,Land,Misaktsieli,,,,,,,,,,
822619,400,lari,month,10,2017,80,,for_rent,flat,Apartments,Telavi,,,,Eurostandard,3,2,3,,4,old building
822618,153698,lari,,10,2017,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,2,11,old building
822615,193362,lari,,10,2017,90,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,3,2,2,1,1,old building
822614,620,lari,month,10,2017,50,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,2,1,1,,,new building
822613,113000,lari,,10,2017,77,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,White Frame,3,2,1,1,5,under construction
822612,750,lari,month,10,2017,90,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Chiaureli st.,Newly renovated,3,2,1,2,1,new building
822610,165000,lari,,10,2017,110,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,Ketskhoveli st.,Renovated,4,3,2,3,5,old building
822595,192123,lari,,10,2017,64,,for_sale,flat,Apartments,Tbilisi,,,,Newly renovated,3,2,1,1,5,new building
822581,247900,lari,,10,2017,337,,for_sale,commercial_estate,Warehouse,Tbilisi,Isani-Samgori,Mesame masivi,,,,,,,,
822580,1487,lari,month,10,2017,114,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,1,1,3,new building
822574,1735,lari,month,10,2017,84,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,1,3,13,new building
822566,135000,lari,,10,2017,85,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Renovated,35,2,1,2,4,old building
822554,138824,lari,,10,2017,38,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,15,1,1,,6,old building
822544,49000,lari,year,10,2017,45,,for_lease,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,,1,old building
822542,112500,lari,,10,2017,65,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,25,1,1,,1,old building
822535,57017,lari,,10,2017,52,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 5,,Renovated,2,1,1,1,4,
822528,141000,lari,,10,2017,54,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,2,4,new building
822515,5454,lari,month,10,2017,306,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,5,5,6,3,4,new building
822510,252858,lari,,10,2017,148,,for_sale,flat,Apartments,Tbilisi,,,,Newly renovated,6,3,2,1,10,new building
822505,118992,lari,,10,2017,78,,for_sale,flat,Apartments,Batumi,,,,,4,3,1,,10,
822504,0,lari,month,10,2017,450,1300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,5,4,4,,,new building
822499,40,lari,day,10,2017,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,3,
822497,Contract price,,,10,2017,350,1100,for_sale,private_house,House,Batumi,,,,Renovated,12,4,2,2,,
822496,148740,lari,,10,2017,74,,for_sale,flat,Apartments,Tbilisi,,,,Newly renovated,2,1,1,1,11,new building
822493,1000,lari,month,10,2017,143,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Renovated,3,2,1,3,6,old building
820712,800,lari,month,10,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,4,2,1,2,6,old building
822492,1240,lari,month,10,2017,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gr. Mukhadze st.,Renovated,3,2,1,1,2,new building
822486,1200,lari,month,10,2017,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,2,1,1,,4,new building
822483,78089,lari,,10,2017,70,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,W/o renovation,2,1,1,1,4,old building
822472,198320,lari,,10,2017,106,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Old renovated,35,2,1,,5,old building
822470,1300,lari,month,10,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,3,2,2,4,old building
822468,300000,lari,,10,2017,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,4,3,2,2,3,old building
822461,110880,lari,,10,2017,,560,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Lotkini,,,,,,,,
822457,Contract price,,,10,2017,72,460,for_sale,private_house,House,Kutaisi,,,,Old renovated,4,1,1,,,old building
822455,14874,lari,,10,2017,,600,for_sale,land,Land,Saguramo,,,,,,,,,,
802845,1080,lari,month,10,2017,66,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,2,1,1,1,8,new building
804248,130464,lari,,10,2017,56,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Tskaltubo st.,Eurostandard,2,1,1,1,9,new building
822451,1360,lari,month,10,2017,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kiacheli st.,Newly renovated,3,2,1,,2,old building
822446,16114,lari,,10,2017,,3000,for_sale,land,Land,Gori,,,,,,,,,,
822442,495,lari,month,10,2017,14,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,1,,,,2,new building
822420,1250,lari,month,10,2017,76,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,25,1,1,,2,new building
822416,1245,lari,month,10,2017,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,2,1,1,,6,
810379,985,lari,month,10,2017,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,2,1,1,1,2,new building
810709,650,lari,month,10,2017,50,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,1,1,new building
822410,297480,lari,,10,2017,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,6,new building
811500,10,lari,month,10,2017,140,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,5,3,2,2,9,new building
822409,1450,lari,month,10,2017,155,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,4,3,1,2,3,old building
822405,2479,lari,month,10,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,2,1,4,new building
822402,700,lari,month,10,2017,62,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,3,7,new building
822397,1150,lari,month,10,2017,72,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,2,1,1,,3,new building
822391,341500,lari,,10,2017,215,567,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,10,4,2,2,,new building
822390,131387,lari,,10,2017,60,,for_sale,flat,Apartments,Tbilisi,,,,White Frame,2,1,2,1,14,new building
822384,81840,lari,,10,2017,71,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Renovated,3,2,1,1,5,old building
822375,116513,lari,,10,2017,53,,for_sale,flat,Apartments,Tbilisi,,,,White Frame,2,1,2,1,14,
822371,63215,lari,,10,2017,28,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,,4,new building
822369,247900,lari,,10,2017,114,,for_sale,flat,Apartments,Tbilisi,,,,White Frame,5,3,2,1,14,new building
822368,61975,lari,,10,2017,52,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Kipiani st.,W/o renovation,2,1,1,1,1,old building
822362,2125,lari,month,10,2017,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,2,6,new building
822349,27269,lari,,10,2017,70,,for_sale,flat,Apartments,Batumi,,,,Old renovated,3,2,1,,1,old building
822345,1080,lari,month,10,2017,55,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,1,3,new building
822344,650,lari,month,10,2017,90,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,1,1,,14,old building
807703,215000,lari,,10,2017,33,,for_sale,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Navtlugi,,Renovated,1,,,,1,old building
818209,4700,lari,month,10,2017,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,,1,,5,old building
818236,11200,lari,month,10,2017,1000,,for_rent,commercial_estate,Warehouse,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,,,,,,new building
809546,8000,lari,month,10,2017,300,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,,2,,1,old building
816298,208000,lari,,10,2017,73,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,6,new building
822337,1425,lari,month,10,2017,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,5,new building
822328,437400,lari,,10,2017,160,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Eurostandard,7,2,2,,1,old building
822326,500,lari,month,10,2017,40,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,3,new building
821204,669,lari,month,10,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Renovated,2,1,1,1,8,new building
822321,1175,lari,month,10,2017,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,Oniashvili st.,Newly renovated,2,1,1,,4,new building
822317,80568,lari,,10,2017,68,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Dumbadze avenue,Old renovated,2,1,1,1,9,old building
822313,Contract price,,,10,2017,,1087,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
822311,29748,lari,,10,2017,70,100,for_sale,private_house,House,Batumi,,,,Newly renovated,3,2,1,,,old building
822304,39664,lari,year,10,2017,100,,for_lease,flat,Apartments,Batumi,,,,Old renovated,3,2,1,,2,old building
822303,690,lari,month,10,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,1,old building
822300,560700,lari,,10,2017,,1246,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,,,,,,,
822294,71891,lari,,10,2017,30,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,1,1,1,,14,new building
822293,91723,lari,,10,2017,90,,for_sale,flat,Apartments,Batumi,,,Mikhail Lermontov st.,Old renovated,3,2,1,2,3,old building
822289,79328,lari,,10,2017,30,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Newly renovated,2,1,1,1,11,new building
822288,141303,lari,,10,2017,70,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Newly renovated,3,2,1,1,5,new building
822285,89244,lari,,10,2017,52,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,,8,old building
822283,210715,lari,,10,2017,85,,for_sale,flat,Apartments,Batumi,,,Mikhail Lermontov st.,Eurostandard,4,2,1,2,8,new building
822281,247900,lari,,10,2017,200,200,for_sale,private_house,House,Batumi,,,Vaja Pshavela st.,W/o renovation,8,3,2,3,,old building
822278,371850,lari,,10,2017,114,,for_sale,flat,Apartments,Batumi,,,Zviad Gamsakhurdia st.,Eurostandard,4,2,1,1,11,new building
822277,109076,lari,,10,2017,70,,for_sale,flat,Apartments,Batumi,,,,Renovated,3,2,1,1,3,old building
822272,260295,lari,,10,2017,136,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Newly renovated,4,2,1,1,9,old building
822270,104118,lari,,10,2017,96,,for_sale,flat,Apartments,Batumi,,,Shalva Inasaridze st.,Black Frame,4,3,1,3,5,new building
822268,2479,lari,month,10,2017,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Varketili,Sakartvelos Ertianobistvis Mebrdzolta St.,Newly renovated,,,,,,new building
822264,Contract price,,,10,2017,25,,for_rent,commercial_estate,Office,Kutaisi,,,,Newly renovated,1,,1,,2,new building
822263,131387,lari,,10,2017,158,,for_sale,flat,Apartments,Batumi,,,,Old renovated,5,3,1,2,4,old building
822261,237984,lari,,10,2017,96,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Newly renovated,4,2,1,1,7,new building
822259,2296795,lari,,10,2017,35,,for_sale,flat,Apartments,Batumi,,,,Black Frame,2,1,1,1,21,new building
822258,213194,lari,,10,2017,86,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Newly renovated,4,2,1,1,7,new building
822256,153698,lari,,10,2017,77,,for_sale,flat,Apartments,Batumi,,,Ilia Chavchavadze st.,Old renovated,3,1,1,1,4,old building
818104,745,lari,month,10,2017,130,,for_rent,commercial_estate,Restaurant,Tbilisi,,,,Old renovated,1,,1,,2,
822255,74370,lari,,10,2017,30,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Newly renovated,2,1,1,1,5,old building
820846,109601,lari,,10,2017,64,,for_sale,flat,Apartments,Batumi,,,,Black Frame,2,1,1,1,21,under construction
820688,3973429,lari,,10,2017,54,,for_sale,flat,Apartments,Batumi,,,,Black Frame,2,1,1,1,5,under construction
820690,90405,lari,,10,2017,52,,for_sale,flat,Apartments,Batumi,,,,Black Frame,2,1,1,1,16,under construction
822254,148740,lari,,10,2017,60,,for_sale,flat,Apartments,Batumi,,,Ilia Chavchavadze st.,Newly renovated,2,1,1,1,3,new building
822253,54538,lari,,10,2017,30,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,White Frame,1,1,1,1,18,new building
822252,992,lari,month,10,2017,60,,for_rent,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Eurostandard,2,1,1,1,14,new building
822251,620,lari,month,10,2017,48,,for_rent,flat,Apartments,Batumi,,,Mikhail Lermontov st.,Newly renovated,2,1,1,1,11,new building
822250,868,lari,month,10,2017,70,,for_rent,flat,Apartments,Batumi,,,Shalva Inasaridze st.,Eurostandard,3,2,1,1,7,new building
822249,496,lari,month,10,2017,36,,for_rent,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,1,1,1,1,5,new building
822248,2700,lari,month,10,2017,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,4,3,2,2,19,new building
819085,Contract price,,,10,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,4,2,1,2,3,old building
822246,744,lari,month,10,2017,70,,for_rent,flat,Apartments,Batumi,,,Niko Pirosmani st.,Eurostandard,3,2,1,1,5,new building
822245,669,lari,month,10,2017,63,,for_rent,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Eurostandard,2,1,1,1,11,new building
822244,1487,lari,month,10,2017,60,,for_rent,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Eurostandard,3,2,1,1,7,new building
822243,744,lari,month,10,2017,48,,for_rent,flat,Apartments,Batumi,,,Heydar Abashidze st.,Newly renovated,2,1,1,1,3,old building
822242,1240,lari,month,10,2017,65,,for_rent,flat,Apartments,Batumi,,,King Parnavaz st.,Eurostandard,3,2,1,1,4,new building
816588,1986,lari,month,10,2017,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,5,3,2,1,4,new building
822196,118992,lari,,10,2017,90,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,Renovated,3,2,1,1,3,
822195,141303,lari,,10,2017,120,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,,3,2,1,1,2,
810424,595,lari,month,10,2017,37,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,1,1,1,1,2,old building
822193,45000,lari,,10,2017,,1500,for_sale,land,Land,Mtskheta,,,,,,,,,,
822192,600,lari,month,10,2017,54,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,Anapi Division st.,Newly renovated,3,2,1,1,7,new building
822190,992,lari,month,10,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,2,new building
822189,400,lari,month,10,2017,50,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,1,1,2,new building
428142,7436,lari,month,10,2017,630,200,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,Ninoshvili st.,Newly renovated,10,7,5,3,,
357427,173320,lari,,10,2017,80,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Sankt-Peterburg st.,Old renovated,4,2,1,1,2,old building
462141,500,lari,month,10,2017,60,,for_rent,commercial_estate,Tbilisi,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela blind alley I,Renovated,,,,,,old building
360986,1735,lari,month,10,2017,124,,for_rent,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Under renovation,,,,,,
262628,64675,lari,,10,2017,100,406,for_sale,private_house,House,Gori,,,,Newly renovated,3,2,1,1,,new building
444822,2479,lari,month,10,2017,167,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,4,3,2,3,11,new building
443745,396576,lari,,10,2017,70,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Renovated,,,1,,,
443025,359397,lari,,10,2017,167,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,4,3,2,4,11,new building
355974,78076,lari,,10,2017,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Black Frame,15,1,1,1,5,old building
356068,594864,lari,,10,2017,,160,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,,,,,,
440203,468455,lari,,10,2017,189,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,,,2,,,
439608,173502,lari,,10,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Old renovated,3,2,1,1,2,old building
439584,991,lari,month,10,2017,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,3,2,1,2,2,old building
478803,1242,lari,month,10,2017,130,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,4,3,2,2,9,new building
432075,430285,lari,,10,2017,217,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Black Frame,6,4,3,3,8,new building
431199,868,lari,month,10,2017,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,,1,1,2,new building
431335,1983,lari,month,10,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,3,10,new building
430459,2479,lari,month,10,2017,50,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,2,,1,,,
443123,496,lari,month,10,2017,29,,for_rent,flat,Apartments,Batumi,,All districts,,,1,1,1,,22,
440207,2726,lari,month,10,2017,115,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Gergeti Lane.,Newly renovated,3,2,2,2,4,new building
416824,5,lari,,10,2017,100,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Renovated,4,3,2,3,2,old building
540765,52051,lari,,10,2017,,1500,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
555214,128908,lari,,10,2017,152,146,for_sale,private_house,House,Kutaisi,,,,Newly renovated,5,3,2,2,,old building
550837,80000,lari,,10,2017,,1500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
549671,1700,lari,month,10,2017,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,5,1,1,,1,
549601,4957,lari,month,10,2017,300,1000,for_rent,summer_house,Summer Cottage,Tbilisi,Didgori,Kojori,,Newly renovated,6,3,2,2,,
549476,2479,lari,month,10,2017,120,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Newly renovated,3,,1,2,1,new building
548678,868,lari,month,10,2017,45,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Dgebuadze st.,Newly renovated,1,1,1,1,8,old building
570746,10000,lari,,10,2017,,1000,for_sale,land,Land,Saguramo,,,,,,,,,,
585155,868,lari,month,10,2017,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,2,1,1,1,4,old building
583439,1611,lari,month,10,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,2,new building
583377,991,lari,month,10,2017,118,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Old renovated,4,3,1,1,1,old building
601154,240,lari,month,10,2017,15,,for_rent,commercial_estate,Tbilisi,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Old renovated,,,,,,old building
594930,Contract price,,,10,2017,208,,for_sale,commercial_estate,Tbilisi,Tbilisi,Isani-Samgori,Mesame masivi,,Newly renovated,14,,2,,,old building
591228,3718,lari,month,10,2017,120,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,,,2,,,new building
591141,991,lari,month,10,2017,117,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,3,2,1,3,3,new building
590358,609736,lari,,10,2017,164,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,,,2,,,
590257,4090,lari,month,10,2017,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,4,,2,1,7,
586288,744,lari,month,10,2017,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,2,1,1,,1,old building
